200,11621,4834,8683,11979,1193,8991,6205,11336,9590,12211,13292,10940,5294,10083,4995,2763,13535,4961,6256,7889,12154,5139,11737,7038,11717,8423,2666,7116,12522,3413,2550,314,3622,1822,5515,2111,7059,7070,4951,5608,5147,286,5544,207,6726,3027,2721,8511,12853,8771,1529
110,2367,6417,712,737,1221,10335,6856,11185,10008,13556,8240,8119,8686,3698,10107,7840,662,9484,1786,12572,3455,437,7757,11024,9314,4006,13109,2854,10753,4322,1177,11938,6067,3453,7962,10011,278,6124,11273,5210,5448,596,4635,12396,8706,13038,755,1813,2477,2835,6368
153,2533,2405,1306,1509,3147,1448,4431,12338,1106,1339,1346,10270,6799,6584,12224,12274,10578,13583,11418,236,2659,3594,1773,10089,11853,6326,2128,3720,6410,4148,9724,11339,635,8365,11033,562,9465,13162,8039,6362,9599,4672,11682,8558,6659,2005,2201,13399,10774,11175,9461
151,10311,7731,127,9405,10914,5280,5685,13046,12528,4618,12512,4647,5882,284,4730,9268,13179,10747,12330,9408,7471,10904,11399,1389,10925,738,12496,11949,6540,1050,8603,4020,11033,7409,10499,5936,650,2700,5352,11747,13286,4323,4325,9071,2298,11768,11003,3890,9637,5376,13438
34,1695,10931,5067,1280,13010,3012,1571,5252,13121,11989,3221,5992,783,13464,2150,396,3402,2355,13578,6933,3183,3024,11306,996,9074,6177,7,8319,5280,11469,6397,6028,2610,7923,11415,1991,10082,733,7575,10828,216,7773,4893,5880,11783,4201,13517,13600,2999,13318,13182
34,11027,10931,5067,1280,13010,3012,1571,5252,13121,11989,3221,5992,783,13464,2150,396,3402,2355,13578,6933,3183,3024,11306,996,9074,6177,7,8319,5280,11469,6397,6028,2610,7923,11415,1991,10082,733,7575,10828,216,7773,4893,5880,11783,4201,13517,13600,2999,13318,13182
16,3374,690,2920,3473,812,110,7907,2022,6250,4333,7708,7751,4759,2994,13673,11859,1726,334,3379,627,12244,7956,9480,12109,1260,12669,12650,2923,4892,7624,9518,11135,3863,12079,2091,4410,6305,5740,6283,7308,13746,8259,2884,7267,7915,8181,7170,10897,6030,692,1216
154,5577,4235,1073,13093,1641,11783,5040,13082,8593,9660,1102,10029,2012,4088,3440,6146,6892,5149,1001,1238,1792,13119,303,13347,11486,3274,1406,2279,9308,2609,6161,7594,1845,10525,5567,6424,6324,10630,12254,1118,12078,6334,6423,8214,13525,6975,3431,11429,2800,6328,4133
244,751,1155,7145,3455,789,5447,2044,12384,1450,4081,12932,11811,9413,1629,6404,2728,3005,3423,741,8612,9065,4383,2171,3638,12148,8847,9080,9255,6785,3371,3866,8176,6574,13753,660,13126,3508,12121,301,9917,296,6045,951,4121,12727,12550,7781,7119,2985,4077,9215
49,194,13411,3211,12066,12234,2795,11101,3936,2210,5959,554,9177,13655,12857,13517,8508,1328,8540,8450,12589,3153,12153,7288,10831,1626,3426,8443,3553,8136,8632,6039,12070,2371,6461,12071,12246,1245,12059,12406,10645,5790,5073,9977,221,8519,8579,8617,11901,5106,5229,9414
119,4540,8096,10538,5993,4800,5285,8323,5952,1559,8796,10958,12726,3289,8869,6610,9599,10134,11598,12262,4857,3350,3936,2029,2900,9603,5365,11200,12817,8670,8635,7642,9004,12628,7427,3388,4543,4546,9278,6482,11901,2409,375,11517,5053,10827,3743,302,7140,5385,12729,7188
140,4511,12046,2267,2209,308,1274,2330,9175,12691,1442,455,10531,5514,1540,13000,12297,12107,4616,8016,2667,4723,9546,5536,12776,9377,13422,6132,1206,6503,2385,2667,2885,7819,9472,10082,8303,5816,11370,2077,11063,8020,8159,8584,12657,1714,7975,9195,10156,7868,9376,12521
11,143,5904,6336,3727,13338,13709,6383,11269,6000,7808,13537,2719,3676,4656,4476,2778,12504,6041,9470,11551,13285,12463,9246,12143,9076,2663,10238,9166,1519,8595,9717,395,951,4841,4693,12950,743,7088,7455,6556,9207,11661,13226,2358,10288,1584,376,9841,12063,519,10987
115,3419,2586,8399,3498,4673,13463,1340,12951,12378,11374,10989,8470,6031,3075,4221,4744,12344,10689,6457,5783,12236,151,11474,7012,7545,4922,6118,7299,2806,2899,13158,2361,12143,8433,8899,7206,13614,5533,4336,13624,11824,5716,7927,3429,10852,12480,10816,9643,7384,5598,4451
210,12027,3912,1208,8071,1016,9333,8477,174,4224,604,13038,5570,2753,4904,3594,10318,8253,4365,10893,11184,13732,10351,4883,1404,6988,8146,8422,6458,2469,13210,7097,5095,13436,8223,11435,12290,7055,6034,7740,8708,12299,6920,2232,7534,13287,1706,8268,5766,12835,8603,11812
236,6417,9856,3470,743,6331,7556,5144,7847,13244,10437,1290,12520,12877,9769,754,7635,12201,3481,4870,6250,1837,4574,6149,8393,5742,10463,13651,6150,6520,11899,4095,2566,13557,6921,6666,3776,6925,11519,11483,1405,10651,2166,100,12371,4867,9939,12092,11319,10844,3953,8854
164,11895,10651,9774,255,3036,7603,6828,3336,5347,1274,9925,9880,9540,3812,6960,6534,6112,95,4773,7819,2558,1883,7989,3140,3296,8627,11053,7116,5667,13493,8654,6918,554,5536,6455,13329,3334,2437,3577,8312,10699,13268,8101,1010,6612,12699,8997,6778,2727,5173,5727
203,1885,569,11769,8349,387,13503,6050,5856,6623,9537,7926,13177,3040,7127,7086,10748,10686,7040,6085,8913,2219,11765,6405,666,2713,11583,13748,13719,13202,9973,7491,12915,7498,11165,7161,2688,3264,12357,4337,10197,10936,6472,7936,8020,10454,10601,154,4161,588,1547,2506
147,2969,11828,1737,10178,2136,5680,4986,5785,4702,9169,8049,7396,9359,6231,931,8214,106,11744,7417,307,2304,11372,6489,7361,577,12583,8202,12772,3684,13005,12897,6708,11659,557,2589,3892,10287,3322,6002,6388,12169,6710,10630,10251,13512,6025,6210,13542,266,7906,7458
110,8915,6417,712,737,1221,10335,6856,11185,10008,13556,8240,8119,8686,3698,10107,7840,662,9484,1786,12572,3455,437,7757,11024,9314,4006,13109,2854,10753,4322,1177,11938,6067,3453,7962,10011,278,6124,11273,5210,5448,596,4635,12396,8706,13038,755,1813,2477,2835,6368
63,7012,8051,5941,6027,10552,8251,3290,7953,7674,2152,1913,6359,3208,12763,1720,6393,8653,4972,2283,2351,1502,2751,9185,11301,6177,6632,10395,9205,7896,5084,9037,12563,7622,6932,13285,7441,6568,4644,9235,4656,4589,783,241,3941,8591,4776,1224,11131,1279,790,8609
27,4874,10468,5876,13113,1909,5555,490,10116,7275,8696,13186,11736,12231,10537,5443,4427,4854,4912,2079,309,8107,3227,3402,811,7445,4406,6514,4755,13115,8127,1191,7686,1805,1293,10834,12123,4717,1203,383,3999,1288,4936,12686,3166,5567,3557,13649,4312,9725,216,1413
137,10548,4241,6606,723,1946,10341,1501,10881,5348,7392,7128,9751,3055,7752,3733,8898,4567,4416,13236,10344,10202,8995,6686,4614,148,11504,11125,9135,13706,10267,13076,1807,12656,1973,11325,12059,3932,6111,13186,13311,8120,9842,11942,13217,5991,2946,1905,4516,2585,5319,11007
135,11253,1886,10330,4021,366,7375,13123,4037,1565,3540,9154,9971,11692,475,6407,5777,2089,6828,5525,886,6930,8465,5266,11469,10631,13572,13011,12473,2839,2477,693,3530,4987,11295,8735,10684,9481,2843,11143,851,7590,5130,3453,13371,1401,3843,12281,5715,5022,8806,1525
99,9397,12433,9387,5796,11625,12535,6950,10182,5494,3730,6183,1317,8937,6988,6261,9321,192,2485,4164,767,6350,7255,12221,4671,2141,7872,5674,13310,4865,1577,8804,2529,7693,5787,12492,3074,13180,11303,2649,7906,4443,10946,315,11175,2659,8897,1985,11067,6432,13045,11669
66,10475,11314,11752,5014,11071,13591,8938,9818,10511,9606,9576,654,4467,4470,617,1901,9388,12251,8319,9385,4443,8753,11129,3836,13568,12132,1929,5733,12524,9172,1588,51,6183,423,10004,12528,5521,12439,3686,2051,8719,7663,8296,10865,8529,1618,5004,2699,1287,5647,9922
33,197,1494,8514,3549,7014,8047,11358,11590,2962,7848,11782,91,6758,9882,1832,9924,3797,3091,8975,6560,10941,7947,11540,6923,9421,13613,10452,10661,1906,13700,2135,2140,4376,38,8713,804,3492,2670,9937,10947,3035,5900,194,1209,5888,8863,11037,12700,10095,11305,181
21,5245,9607,7216,1932,7755,2121,10086,9660,9210,6126,4217,12056,7078,6748,7552,8337,9304,12792,8736,98,9356,3412,12938,2453,898,8786,12304,10930,5567,6932,9250,4928,705,4870,183,7808,10259,11420,6365,4609,1488,12708,841,5979,4194,1370,12743,6756,12044,9918,1836
102,2918,4506,6509,7603,10122,4838,4768,4213,13355,11800,5568,2010,10881,8926,7518,3942,12173,3279,13341,8067,5391,1387,1184,9453,3784,9623,7409,11279,9306,84,13569,6821,4348,1544,12779,2044,2551,7079,5456,5650,11131,9334,7749,8444,12428,9204,11800,7782,13432,2070,6997
15,13436,6773,4909,5936,9561,3477,10247,5245,2638,1782,5543,5624,12819,12447,1460,12571,3368,6089,2054,10458,1592,5215,9361,6560,13499,6901,6536,8021,7107,5111,10055,5577,3296,12035,275,10258,668,7936,9541,11394,8174,13500,2163,9195,8523,11577,4212,3380,7025,11290,1412
40,92,11358,12493,1940,4478,2027,9023,9635,6876,5916,4095,10782,10944,12263,11353,3246,2761,12550,9629,9684,11730,10928,12748,5531,8928,8470,4065,9769,5892,2541,2869,10501,12602,6522,392,8438,10044,11732,11886,7728,780,2056,9771,1952,3944,11645,7059,1133,7900,6015,8452
20,5683,4867,11197,12399,11702,9451,1244,11400,13300,7309,8236,7115,465,13199,78,3732,7162,5719,9044,8697,5228,342,12650,1655,8643,6202,11461,12074,7643,11548,7640,7434,2592,7499,12109,11773,6365,6633,8463,6209,5369,246,12354,2392,5970,12043,5370,2077,8194,3189,8462
228,2489,4901,13697,10013,6893,3195,3021,295,11602,3345,8563,1023,3160,2621,9441,5534,1067,1471,8841,3684,11974,6778,2729,11199,5953,9543,2926,3820,5543,5868,7911,1240,11934,3607,9463,5247,6960,1940,3025,9479,9345,2076,11775,4637,5819,11439,11216,8789,4441,10188,11619
45,10991,723,9031,10978,1466,12947,7023,2495,10723,11645,11281,1013,7809,7831,11639,10711,10938,67,1187,10674,1757,5105,8138,5698,11173,8540,10727,2311,4794,13455,8845,13477,9678,2279,4017,8664,4325,37,7115,1686,4716,2059,10577,8939,4766,12457,12431,4482,6970,9289,8065
134,5377,9231,7304,19,12544,5854,378,4939,4480,11189,13333,1641,7939,5839,6546,13420,503,11747,10722,1193,8786,6635,8933,10903,5257,2951,3079,10923,5004,8107,781,11890,2275,5262,569,11005,8881,285,5439,10425,4095,4824,136,8962,12470,11933,3245,13155,9576,9260,2463
242,4823,6006,9549,5011,7805,600,655,6153,8169,9547,6155,10013,10257,13402,12654,5763,4596,1782,6331,12022,4137,6254,9232,11731,7351,1889,10128,5842,12514,3885,6458,4946,7206,125,8458,12182,9744,3895,12950,11987,863,288,254,10425,2880,3316,13217,9450,12590,9477,8152
174,7939,5275,12739,12725,8410,2007,4699,11095,560,12276,2534,683,7747,13459,10982,8587,7976,3455,1016,5552,5201,12238,752,6634,5834,9320,8705,12465,1440,6435,9785,4089,12979,5831,1266,3059,10530,643,9038,13344,1113,12403,5415,12745,6231,4453,12682,3743,4934,2138,13238
157,15,6909,13571,7443,3108,9341,6622,1604,3087,4404,6480,8262,8332,5048,13314,13071,11015,6176,12585,7727,8565,1026,13343,2445,2366,4235,13236,12857,5000,7476,3648,1460,7908,5116,212,2229,11326,4426,9086,12960,9885,8907,12013,11978,6918,11958,12044,7368,578,10132,5217
82,6935,3571,11215,13731,8070,1856,11395,576,3193,13308,11976,9215,1325,2558,1488,4480,7803,6650,283,9187,8689,5687,11914,4539,2723,4265,5998,507,9334,941,8184,10451,8522,455,12624,5896,5747,3613,10796,1943,473,12625,11044,10595,8172,9798,6906,2115,4291,5369,11378
67,1399,2554,1774,9189,9190,9508,7472,7093,8450,2145,2971,3756,10987,13317,10830,3468,11731,10809,8684,12841,11043,9819,8061,13668,7044,9770,10471,8990,8256,7641,8779,5731,13633,9883,7013,9668,2562,6270,9898,3953,4040,11504,2220,3636,9236,12125,7064,5836,8959,1328,153
148,173,6109,1628,9709,6422,9227,11782,9153,4315,8725,8014,11650,10550,4179,11984,8074,1163,2800,4818,8451,6597,12404,1804,10616,4760,12417,11682,11795,4655,3354,5968,12699,9007,2561,652,11334,4809,11470,1233,10727,13226,10964,1825,3250,8913,13639,8028,5472,11853,3830,3161
225,10210,4900,6422,12583,7698,12509,11816,12973,10189,9176,12195,7601,9480,4520,1543,10493,6877,3584,2566,4103,1489,9857,13180,8125,3338,4305,69,3360,3228,11619,12306,2998,4506,10318,11191,8261,1054,3541,12317,9281,7451,10563,8624,12436,1433,6757,11795,6718,8029,5277,3777
1,1287,1483,11021,2394,8896,10948,4790,9205,8498,1851,6304,8926,10938,1765,10408,11205,36,10865,9503,7081,11531,2246,6612,4070,11295,12947,8253,5299,1826,5825,2595,1430,1667,6387,8275,4592,2407,6359,1692,1348,3840,8071,4615,8327,2257,5191,9633,12118,5292,12338,11660
174,12646,5275,12739,12725,8410,2007,4699,11095,560,12276,2534,683,7747,13459,10982,8587,7976,3455,1016,5552,5201,12238,752,6634,5834,9320,8705,12465,1440,6435,9785,4089,12979,5831,1266,3059,10530,643,9038,13344,1113,12403,5415,12745,6231,4453,12682,3743,4934,2138,13238
150,10656,8868,8763,10732,6596,8828,939,9421,2857,173,13729,13548,10065,8252,584,6782,4830,7606,12446,7073,11917,13677,2683,12489,4230,8201,1133,9149,12569,3204,6642,668,2302,3700,1578,5689,5044,5115,7212,1469,7664,9071,3559,8864,604,2174,9968,9424,4086,12753,11908
194,7001,4362,2478,3219,7670,5783,11025,9481,10612,6242,4895,2992,9301,7562,6385,1905,10896,4282,13042,11846,4792,7286,502,223,13453,10404,5724,9861,344,11207,2134,3351,9842,9926,13465,9383,7541,10347,18,6214,7783,9197,3418,11336,1311,7071,13545,3280,11074,876,661
126,2044,4518,1438,12162,3362,7191,698,1591,7308,11193,1668,292,4357,6415,12569,12258,6253,9285,12490,11647,7065,1560,8040,5129,8926,6955,2540,4474,1358,408,3877,7344,8959,1675,262,12346,2258,7898,2082,10159,13651,6381,8854,8428,2150,9184,4673,8588,5554,13588,10032
165,4870,4477,1498,10637,11508,10072,8682,2458,4034,2979,4936,6942,13407,7766,7144,12474,7261,9496,3231,1156,5304,4941,12282,4866,9113,5985,11739,12423,13142,8451,9580,6846,12248,13601,5762,5620,4132,4990,3560,1248,5457,751,12778,7420,1637,832,4363,11945,6146,10040,6055
23,3401,4553,4212,2199,9007,4985,638,10195,1933,230,2339,6649,803,8667,12911,13047,11836,6322,10682,6474,11800,10649,7367,2779,574,10447,5579,2391,3405,1397,5827,12554,11763,11221,10515,5937,13368,10065,6210,2540,7658,12833,6,6065,6916,1219,9423,6881,2208,4657,11636
193,13623,6811,11483,1900,6499,4221,311,4741,6494,10526,10576,11914,13324,2264,11799,2595,987,2762,195,7416,5984,7549,9666,12073,1282,4682,7131,5378,5487,10673,110,11696,69,8880,7155,8700,9980,10760,6408,6996,7392,10279,3476,2561,1832,8156,11334,3796,4674,1668,7419
175,8531,11322,10572,12198,519,10152,743,6634,577,5354,1177,8068,5061,9787,6356,8963,6502,4443,403,2088,8303,8760,5089,13353,12647,3234,11956,12171,2805,11105,8274,7732,3233,5231,494,11292,13489,8347,905,2473,8512,8398,1558,4669,6314,1879,10645,7312,7667,4688,8718
226,13060,2845,6900,13326,2068,12510,4875,769,3521,1938,4350,4972,12470,6919,12253,5071,9734,4784,11772,6726,9502,1033,5694,2644,8121,5386,8832,6311,12902,461,13588,3706,3350,5271,7111,12243,5991,10884,2080,9666,8248,4624,89,5928,10135,11251,12382,12408,7991,2454,11384
44,358,3642,8325,12552,12448,9773,6877,10630,12736,8862,5457,8651,8506,6195,4819,11232,304,10116,8238,11648,1493,13691,6845,9829,12745,148,11538,3639,5594,10620,11185,4641,10233,5608,255,4538,194,13345,9612,5766,1073,6824,1397,6552,11890,13556,12620,577,3827,7801,11643
100,9282,11470,6067,6095,10813,3544,13417,11499,3954,10470,316,7794,732,6305,2824,12197,3798,4735,11516,6053,11046,11134,8793,1693,4607,4284,11808,2609,631,5995,10393,6538,6833,700,12658,1641,12686,6111,8841,12340,10180,13191,2350,2431,9790,88,11506,1354,11044,12003,7662
158,11113,5926,2036,2332,5094,3770,710,8507,841,12927,3358,6851,7292,3345,3910,3849,12216,6010,2226,3649,4700,7155,10215,3542,10552,9967,6401,1374,7584,2738,11531,13705,11356,7130,10118,6710,9159,3301,6751,11170,1085,2611,3419,5793,9274,4042,10242,4706,8797,3998,10433
101,724,9550,3936,10923,6135,7547,1005,12256,6760,343,6269,6365,1164,5878,7484,8084,31,4331,9121,9194,12075,8196,2921,13618,7950,904,8652,11966,271,9769,11162,3545,728,6529,965,10932,6063,2804,11622,4884,12591,5748,5580,1438,1472,13358,6319,8281,12828,6449,428
81,8116,3560,4377,8935,11168,7693,1851,12715,8670,10975,11684,1936,2848,4206,7801,4048,6526,8896,6484,8463,8228,1942,8867,11626,5227,1751,13629,4691,3303,3841,9233,5717,7907,2804,3126,801,6529,9470,3258,699,8263,1832,9469,10616,10097,8405,11957,3670,1836,4672,2086
135,2832,1886,10330,4021,366,7375,13123,4037,1565,3540,9154,9971,11692,475,6407,5777,2089,6828,5525,886,6930,8465,5266,11469,10631,13572,13011,12473,2839,2477,693,3530,4987,11295,8735,10684,9481,2843,11143,851,7590,5130,3453,13371,1401,3843,12281,5715,5022,8806,1525
28,5125,3532,10246,8390,6429,3860,8931,7688,3013,9377,11875,10995,2282,11474,171,3773,11471,10772,275,10660,3035,3397,2897,9128,7776,10164,7945,7776,2989,11371,11491,7020,12456,1749,5150,7843,6713,4493,4927,12790,1622,11667,2660,1723,797,1073,9444,5332,5458,5060,9834
163,3550,7922,6396,13206,1552,9317,12509,4673,9276,5096,10090,5782,5266,12456,2265,5566,13172,7777,13360,1700,8110,2289,13743,13223,12996,65,4613,7773,5946,511,6690,4112,10790,8370,11019,7544,2527,5372,12104,9449,3639,5012,10191,7652,7485,7865,7940,1382,4557,11649,11769
150,253,8868,8763,10732,6596,8828,939,9421,2857,173,13729,13548,10065,8252,584,6782,4830,7606,12446,7073,11917,13677,2683,12489,4230,8201,1133,9149,12569,3204,6642,668,2302,3700,1578,5689,5044,5115,7212,1469,7664,9071,3559,8864,604,2174,9968,9424,4086,12753,11908
52,6257,5427,10334,11627,4082,1134,11297,6231,2845,884,6550,12110,7604,12242,12056,3398,9713,11567,6091,2265,4474,553,5942,10598,10048,2553,6457,8189,9748,7972,10637,11941,9431,2275,3132,6317,12746,425,2879,3067,3100,3725,6649,2634,3322,5093,8115,11019,3908,13349,3716
186,11407,3775,3738,5892,558,6681,10926,8427,11283,9395,8347,7983,4104,389,3801,1738,4384,2950,10565,1512,3747,7591,8006,11528,6146,3831,2267,3976,1384,13374,610,4034,1957,9790,12211,11990,12818,436,8734,9357,4452,1884,2721,835,4013,6378,12220,94,7665,1923,5214
181,4171,8027,3842,4084,833,6091,12574,1785,11006,2286,997,8733,3661,10474,11194,4904,4270,9868,7129,4319,1027,7301,1196,7992,139,7626,9179,6636,5556,9560,11205,1671,940,2193,5221,3683,13673,13612,6564,5660,9673,3522,4989,5875,6954,9497,11250,4392,1031,10965,715
133,9388,5659,11826,3213,49,4642,4404,3709,10776,9272,5706,11756,2952,1304,4738,2453,1273,8302,78,439,3439,3291,12996,10259,8999,2687,1945,3075,9683,12169,6080,7414,11519,7930,6405,10226,11274,3015,7146,9446,11702,2798,3878,660,3418,1498,1128,5119,8011,5846,10995
223,3184,5252,4846,10011,3083,1731,10689,13707,5627,1690,8141,5175,6081,10595,705,13215,11944,9437,330,4690,7602,11214,10415,9420,5516,4920,8091,8576,8958,9177,984,6117,1010,9242,6270,13249,10024,5610,7556,6946,13441,4511,10159,4598,719,1556,8246,10916,606,11690,10003
211,5132,8782,4278,9551,12217,7841,5744,12675,13325,288,4424,2851,13380,3479,7376,13028,10614,13283,12673,4682,5836,2761,7510,13709,3398,12841,12984,6538,8699,3238,7327,128,10152,5764,13206,1780,7748,2289,10659,7351,13241,13735,2221,6198,5482,10353,10638,11680,2218,9697,2872
37,3228,8142,1529,4347,7781,784,6071,8756,9801,9634,4513,509,30,10615,8288,1280,11508,6438,7592,2058,8428,7753,3058,10526,12193,13259,4727,10959,8354,13496,5622,8939,9112,13262,4471,6539,2185,175,6005,1185,1250,6863,1328,1182,8768,2615,7510,6984,2100,3097,12431
178,10816,3612,12654,9218,5932,2179,13061,5713,2296,2377,1604,7078,132,2430,6991,481,4101,1897,3361,1053,9373,13391,6414,6508,13360,5642,5478,388,2328,12340,5311,8248,6893,5572,7059,1774,7337,9236,123,3071,280,7596,13562,8802,786,13297,13663,11686,4119,1112,5056
96,365,8135,10140,11766,2150,6977,9838,975,4133,9736,2576,7170,10135,1151,11637,9056,7579,1950,10348,2948,8030,12349,11120,5547,2952,9630,12963,2478,10867,1759,11680,5792,3172,10072,5647,7177,4970,11098,10722,7462,145,10081,2336,12553,6600,11354,80,4053,10088,13398,9190
194,9895,4362,2478,3219,7670,5783,11025,9481,10612,6242,4895,2992,9301,7562,6385,1905,10896,4282,13042,11846,4792,7286,502,223,13453,10404,5724,9861,344,11207,2134,3351,9842,9926,13465,9383,7541,10347,18,6214,7783,9197,3418,11336,1311,7071,13545,3280,11074,876,661
28,1243,3532,10246,8390,6429,3860,8931,7688,3013,9377,11875,10995,2282,11474,171,3773,11471,10772,275,10660,3035,3397,2897,9128,7776,10164,7945,7776,2989,11371,11491,7020,12456,1749,5150,7843,6713,4493,4927,12790,1622,11667,2660,1723,797,1073,9444,5332,5458,5060,9834
103,3729,5478,2284,12480,13034,5228,8851,3377,111,6205,1551,7210,1049,12620,206,6913,9746,4568,11254,6823,4341,147,13442,1817,5073,12549,7374,6919,2032,11912,13726,10656,9050,5307,3322,11414,10956,3955,11683,6306,3444,6312,7023,7354,5506,2182,2439,13192,736,3654,12146
17,2149,5134,4597,5821,276,11470,3592,6443,12681,1685,11,11696,11041,2855,8779,6384,11037,7661,8147,6653,12725,7546,8474,6590,7821,1858,3067,12985,5030,12974,12980,6302,2579,12050,9853,7583,1549,2168,11842,2428,5494,11988,8490,3098,6282,13302,848,11268,6493,4770,3120
69,5161,8103,5579,2768,11375,6161,11640,13540,4760,4446,524,3085,209,1857,2997,2945,8235,640,12975,10161,9964,9165,2243,3020,1179,10969,6157,11866,13753,3854,11125,12490,12660,3180,8872,13380,3563,510,10156,11096,7211,4487,856,8325,11792,9490,2607,3118,9704,13581,8504
101,5371,9550,3936,10923,6135,7547,1005,12256,6760,343,6269,6365,1164,5878,7484,8084,31,4331,9121,9194,12075,8196,2921,13618,7950,904,8652,11966,271,9769,11162,3545,728,6529,965,10932,6063,2804,11622,4884,12591,5748,5580,1438,1472,13358,6319,8281,12828,6449,428
