71,10092,5821,11110,520,4724,302,7371,3625,2933,1805,12661,4924,6896,9985,7322,11063,8120,7340,11072,2157,2577,5022,5450,3230,5768,8472,1673,349,5852,4727,11441,4405,10636,3271,6781,13563,11435,11147,1995,4858,9469,4503,13430,9972,4132,2926,9010,11433,5913,13228,5851
141,3947,7672,13291,7819,12714,8638,6004,1665,4556,2513,1892,4418,10186,8714,12583,2520,448,733,593,10595,4047,3095,5966,6835,726,2934,10866,13226,721,8121,11796,1766,4544,2782,10892,8227,311,7002,9616,461,4766,3456,5379,12723,12544,1380,261,7997,8883,4444,5696
1482,3304,12727,577,11494,5218,2077,5192,3156,3342,6174,10207,8348,13305,3742,102,6495,1005,2106,12866,12864,10478,11177,7068,7573,10589,1795,3126,9927,1932,8011,4136,6037,7348,9618,7722,114,3895,1742,7124,12900,11666,3509,801,8818,11220,10300,5102,12723,4789,3106,2080
804,1217,2563,7855,12029,6512,11601,1008,6071,420,1925,4327,481,12552,2426,2735,9348,11053,3012,7554,8426,9683,3036,11489,9255,6263,3934,13444,11391,7720,5623,4058,12185,5899,10296,8417,4689,12701,6871,819,13142,3039,1323,12060,2678,12414,6149,128,8622,13707,1219,8290
205,7828,2422,9294,6776,2953,7413,8354,3947,9778,3096,6673,9620,7427,10033,7416,2019,3526,12678,2931,4048,11152,10159,8721,11187,5571,302,9555,5735,255,6423,12890,13063,13508,11996,7450,9257,7473,3826,7969,2136,2077,8093,5342,1244,7149,1714,3134,7667,1082,9297,2854
657,450,2867,11060,1146,5067,11829,10852,4738,12,7533,10704,8607,3065,11511,13099,11445,13617,10755,12947,1510,7440,2771,2741,10078,10211,10427,8346,2424,4788,10044,7377,8049,9675,12803,12858,1120,8059,6547,2652,7307,12490,10942,5841,4602,3081,3368,8071,10506,11586,13625,12168
210,520,12042,1381,12886,2613,5504,3732,6152,5918,2300,11405,6054,9979,3672,4725,11472,8843,7808,6739,7982,4522,12990,8861,9293,2573,9754,6830,5110,11247,6149,3932,9817,10831,13363,8867,3389,10072,6723,2919,2702,253,1261,6629,861,11402,4605,9185,8030,8488,461,5877
400,2172,12982,10990,12573,5000,5795,1851,3158,12554,6878,8434,134,1456,1972,12314,5622,8482,8342,5491,3534,12376,2252,11722,801,9003,9790,9028,6363,7917,6771,10205,4713,9647,3938,11060,6932,1651,8212,5367,2597,10354,223,468,6711,9910,4380,9950,7057,9668,7653,9901
695,2499,6446,10334,7698,5647,713,12649,1813,10892,10194,10953,7757,1323,4326,2289,5031,2888,5592,13706,2,8448,10905,13007,8065,10583,5061,9901,709,7064,10958,8742,13201,3606,3335,12238,8844,4315,6524,2169,2357,8549,1227,2797,10760,5502,1415,8948,6306,667,8766,7642
343,10394,11886,5915,9033,3039,2433,13628,4970,3087,12600,6464,7446,5209,13385,1912,12666,2431,7255,9965,6689,4278,9020,11444,7717,5624,13383,8468,10639,2020,3386,4181,4349,8437,12550,3886,867,12346,5174,11294,11110,6252,3474,3447,9735,13236,7886,10197,5684,7718,1654,5766
203,3109,5166,3262,10257,8311,11685,7088,12529,10934,9276,1394,2016,10803,10028,13190,11310,7060,8324,4897,6790,9191,11316,2428,1356,8805,12078,4864,10631,5548,4307,3861,4863,322,8188,12371,5631,5628,3794,9058,4126,6284,13296,2686,188,5926,4908,10797,50,9372,4887,11909
555,92,3717,8885,10353,3251,1987,9673,6031,6775,2961,10599,11390,10597,156,10897,4660,7066,10163,201,327,1720,6733,12998,4266,9682,4021,3209,5557,518,7828,3663,12379,4178,3783,6930,7157,2795,4542,8060,10611,7561,4232,3562,8549,9811,13556,5577,12674,6795,244,5217
1344,8836,11107,4989,5127,9476,257,717,1266,5327,10879,8576,12999,6442,2690,2764,3640,10664,314,10234,9612,10322,2444,8010,536,3306,11921,1584,10910,3688,6247,8470,3742,6871,13212,3435,8869,6753,13574,7895,4729,10646,3556,1501,5118,6351,9421,8725,11526,9410,3654,9688
471,8824,10705,10841,7436,10660,10965,8604,1035,8285,6861,11281,2678,6702,2535,1648,8124,2977,12805,9268,12485,6997,13351,9405,8631,13653,5630,1732,2031,2764,9554,125,4088,9682,9050,6355,2167,5638,2980,4059,942,6049,7530,11742,8993,3928,12831,13690,4900,11141,9260,670
1080,6827,11887,11691,7355,9916,407,594,13693,8286,10351,12197,11545,7243,10926,4430,7795,10093,11934,4569,11635,4499,7087,6026,11807,11087,12262,1415,1371,6502,8385,10321,1529,9028,8942,17,10806,3631,8202,12191,9365,1402,12436,9027,2946,12211,10875,8257,8251,5663,4291,535
1124,11947,8724,9977,8240,251,3277,3290,8835,5567,2192,3150,599,11299,11499,9992,11398,2920,4618,11211,5612,1627,3072,1800,8385,1715,2263,12068,11097,9238,7410,6906,3877,6851,4664,3167,7023,449,1433,13714,9250,12898,7730,11666,284,6689,4262,4342,7674,5351,6914,9071
456,795,1844,2334,2007,13222,4573,2528,2552,6366,7634,3558,1228,190,13663,3023,13115,8455,386,7931,8563,7209,10859,13011,11372,13450,3221,5613,11443,3283,7560,8690,2224,6292,9709,8955,12675,10441,4255,13389,1298,12795,11380,7660,12968,9506,2763,6766,13168,5064,414,10668
260,1064,9761,13547,6122,2010,3409,1181,11092,13417,7661,9314,4996,10544,8885,7858,11023,4153,11199,3788,7530,5523,2337,6010,4986,4001,1480,6880,6904,7468,792,6183,1627,6518,8307,4744,5179,4015,11121,10689,17,4258,7996,3046,3165,13369,10177,13177,4400,349,2374,391
346,11007,3524,9330,8614,4520,6973,4085,5617,3375,1043,9916,13212,3116,2040,5753,1538,5709,12593,6373,12606,6809,1912,10108,3742,13042,9368,5317,12518,11236,8425,8055,10879,4281,11946,10870,620,1372,880,9566,783,6138,1068,12104,10241,2113,8786,9373,12506,6855,9506,9177
192,1593,6535,83,9055,12022,7970,5495,11738,1534,10452,4853,11759,6419,1371,5818,7983,13249,12618,13732,13050,11650,5762,4670,2378,11096,124,2339,10851,11048,1752,7063,7343,4340,7476,2195,12258,8019,9807,9193,151,6761,733,7514,12599,6604,4547,9246,6993,13568,12210,1112
1154,3585,8121,9797,11608,10281,12137,883,3275,392,4735,13335,2598,275,9051,9055,2497,2090,13678,2002,9000,12343,12562,13002,2664,8838,3675,189,4241,1019,8743,1313,8966,7375,6469,6367,9066,3626,2488,11814,6417,13635,6500,7043,1750,4756,11347,7352,11761,8282,6589,11084
338,6422,12777,6061,12707,6581,11021,12591,10424,3024,5836,12150,11663,13019,13480,4950,2633,9030,12217,5823,8234,3364,7641,4366,7196,12212,12275,9554,12116,2483,7775,2775,2486,10151,9895,4456,10068,9795,7998,4838,8630,2143,3460,6425,664,6553,10555,4317,3470,5305,7853,5481
184,4648,4286,2627,687,2561,9234,3267,631,7779,6297,1730,3285,11907,9213,5439,9949,3135,119,10864,13449,9888,2946,12367,5399,3733,1176,420,5367,11489,6184,10684,1148,5880,8452,3129,11965,3854,2109,5718,6309,11023,8066,4371,8849,9684,199,12909,4297,7681,8895,7522
174,8951,7840,4862,6875,1897,457,1374,3475,10562,6326,9920,7202,7851,2005,5461,11298,8507,5513,8360,10148,11649,13279,307,1892,1193,7457,10441,2271,4004,1439,1772,8313,3940,440,1504,4909,7509,524,11061,8765,8943,4002,1443,7910,8668,602,7349,4389,1371,3793,2268
769,2031,7968,10799,10568,10044,9406,8040,11543,7971,9750,10181,4995,4610,6820,11793,1479,6649,5740,1303,13011,5439,6040,12389,5457,255,1789,3135,1209,7990,4439,10545,11235,13475,2552,8959,7049,13298,13297,4261,7070,6773,11946,1891,12282,6457,10418,11762,3835,10266,7555,5405
533,11852,7108,504,13151,11628,244,8595,4704,6808,7052,7997,6214,1262,5000,6925,11442,5428,7501,6958,7976,12681,6805,5219,2666,9680,10416,11824,11864,1706,3248,10445,4628,7926,8421,7104,480,6959,11415,8552,12284,8873,8034,3436,202,11240,11004,3035,13443,1179,11985,3361
1172,5406,3686,9101,12268,9576,415,9645,9764,5018,10284,4829,7109,319,12808,7040,13626,11609,6884,9798,7020,9061,12329,5374,5417,1418,1852,4992,3000,12905,1572,10206,469,6281,3688,6671,4305,4864,4895,1689,4470,10205,753,12639,9776,6980,9149,11205,11195,10172,4762,11187
1468,8032,10772,3290,7693,2586,12072,2905,9603,215,1409,6366,13020,12816,1896,11945,12275,1268,9962,5707,11653,1976,141,2956,5124,8454,1954,1011,5438,6122,5894,12127,9435,7635,13211,6881,11990,10957,7254,9606,4598,463,450,7825,13030,12340,11269,6879,203,8924,3222,12339
236,11689,7641,13398,7854,3443,12622,2485,8074,5935,6697,11765,3758,3162,12995,6518,13671,7777,1626,6103,3853,3275,1450,7759,5636,1824,11610,12705,13088,5635,8529,10783,4558,10564,12170,8776,11744,8890,10525,1705,11722,13400,1682,9201,6191,1892,1523,2057,10627,5242,10411,11221
1444,2317,12583,3669,10286,12285,11744,1081,13744,7013,9476,12788,526,6338,1003,10747,423,11117,11813,6282,1071,9890,4580,3431,10954,13583,12852,4699,9383,7419,6067,4918,1858,3558,9678,9074,10486,4003,12004,12552,9517,9484,7287,1972,9224,12323,3968,2843,11275,3099,6139,9350
1440,4022,5309,6900,1494,10241,12648,2206,8582,9378,3775,11005,3697,3279,3772,9372,11841,9892,1341,5914,960,11450,10396,11588,2451,192,9213,9335,12360,9714,12492,4989,7454,5983,5949,1582,2340,12007,10093,9553,9484,103,9051,4991,4121,1205,13610,9581,10819,6695,12812,8471
555,12330,3717,8885,10353,3251,1987,9673,6031,6775,2961,10599,11390,10597,156,10897,4660,7066,10163,201,327,1720,6733,12998,4266,9682,4021,3209,5557,518,7828,3663,12379,4178,3783,6930,7157,2795,4542,8060,10611,7561,4232,3562,8549,9811,13556,5577,12674,6795,244,5217
170,3202,2533,2313,5258,9370,7609,2144,8582,6789,12393,7851,4448,8305,6830,6510,3709,4718,12118,11663,11296,9939,7934,550,12660,6575,6256,13613,2091,5332,561,1309,7444,2631,10091,9602,10387,2261,2315,5703,12826,13223,5137,4120,3682,7907,13288,9661,8359,2924,4168,6005
390,13207,9398,12287,1462,1480,9421,2678,7675,2210,2851,7960,8458,11931,9668,9408,8661,4775,10574,5001,4993,1147,854,3685,9366,2271,4539,12538,11846,13021,7637,9823,11243,12296,2869,3044,6525,370,9540,10858,1772,9859,1335,10673,12318,12943,8871,6271,1348,6547,1544,12195
1073,98,5285,13543,12658,924,6194,12414,6225,4555,3170,8531,3753,9337,10207,10416,5240,5644,7749,4020,10238,10224,817,11166,9172,4444,9789,7149,2325,130,12891,6483,1405,12180,8422,2180,11681,4972,4237,12131,11791,2685,1158,2130,5445,5916,10678,638,5627,9372,1473,12701
1417,8385,2828,3132,13596,4933,13071,9307,12446,10506,1554,3201,11074,7684,3760,11186,8765,7820,4664,210,5103,95,7655,3693,8552,2895,9280,2392,8187,3834,7915,12510,7677,12669,11907,10470,11185,6575,8668,12658,11399,1713,7070,13751,604,8577,11640,10591,5957,12622,12382,13254
437,5813,9247,10641,11739,10394,8554,240,3639,1723,13683,12714,8200,2870,3740,13141,13512,4746,1867,1343,11474,3088,121,6153,4399,3545,11955,6290,401,4017,4625,13701,3260,1833,7596,9768,1731,4803,8816,6223,12913,5541,10794,12107,1791,12422,13688,2363,867,10288,5206,1185
192,9960,6535,83,9055,12022,7970,5495,11738,1534,10452,4853,11759,6419,1371,5818,7983,13249,12618,13732,13050,11650,5762,4670,2378,11096,124,2339,10851,11048,1752,7063,7343,4340,7476,2195,12258,8019,9807,9193,151,6761,733,7514,12599,6604,4547,9246,6993,13568,12210,1112
375,1660,6680,11245,12905,11835,13674,13014,6260,2405,3571,12494,7917,10436,6166,6511,7989,10748,12790,4047,13476,12560,9934,5503,5224,2620,9112,11616,1285,1082,9511,10100,3758,8485,180,6360,8855,1296,5121,7402,11509,9139,13275,2886,2561,3328,1310,11901,8830,9291,4407,692
726,12366,2941,9793,5619,3196,13646,429,12411,4449,9458,9116,3742,4930,10463,2089,13530,9195,1059,8261,10395,7235,6439,8696,8876,10379,331,12678,2609,11221,522,1505,7669,8519,13370,9729,2695,8934,4774,6758,9636,9974,703,10451,7721,2092,3741,1027,6833,3527,4751,6493
157,3359,9909,13722,3788,10566,13657,9517,10608,7974,1337,8559,12104,81,2331,8524,3860,3128,5707,13011,4459,2777,6073,1574,1179,10139,5076,4408,11678,2887,11926,11391,512,10125,13609,6789,11322,376,189,237,10578,7167,9641,9553,9327,10642,2631,12467,2428,6549,7056,8719
376,10584,1857,11290,11532,4985,9491,4099,4541,28,8921,8515,1336,1483,11357,2198,9140,6569,7714,727,1825,3447,2659,9196,13258,36,12897,6244,3920,12012,6028,1295,5518,12213,10945,1495,4665,691,1549,1998,2381,13637,3349,9010,7728,5400,8456,98,3386,5699,10356,3777
491,11357,13116,3529,10052,11125,605,10670,5234,7925,3353,6513,3976,11993,6220,7461,9145,9739,7591,3723,8134,10558,3159,593,11922,6687,413,1001,6531,8374,1217,13060,11380,8590,11711,82,9707,5205,1383,6110,906,12909,5446,12153,9460,6637,4420,8107,13251,4642,1079,7757
1056,5651,5904,5776,2609,8108,8622,11795,5787,2715,10583,8873,66,349,12646,123,9271,2620,7344,2896,12415,12727,431,1935,12290,2379,6870,7607,406,6434,8555,5536,11386,7153,6972,9200,1871,11111,1837,11998,9024,706,13448,5262,10735,8038,7037,4754,12800,8977,10889,86
887,5158,13181,11102,12759,10570,2695,473,2699,13038,2687,12088,8460,4913,11940,2087,12374,10409,8167,8318,11956,2492,4487,6464,829,11499,2935,647,1812,7307,10425,9975,4455,4564,7511,11644,4312,11624,8910,12668,3836,4147,7123,7021,7146,100,10673,11610,13529,6459,5180,10065
475,2750,2333,12716,9197,2398,2615,2215,3830,8458,2653,4352,4258,11208,13114,11420,599,5396,12040,886,8665,2822,4445,2142,2618,11930,3471,64,10420,3995,13249,1003,4190,4494,6431,6916,3821,11711,12263,11632,8027,11567,8849,489,9609,4968,7512,12918,11526,4660,2432,6227
227,2787,501,8883,12220,246,11839,627,1403,4369,3619,9346,1065,8774,6330,5267,5989,10294,13303,8095,11466,13691,9993,1462,484,3815,4381,6514,6335,4269,10669,3432,1133,121,8310,6374,9471,6438,5920,4349,13091,8560,4936,10509,1119,12708,2088,934,7643,11418,12528,235
807,4589,4770,13745,6850,11933,10334,8283,12333,9634,2830,12025,10615,5854,3808,10718,8242,2019,8544,7929,8998,5571,1826,9642,13554,1715,9715,6432,6339,1604,12845,9031,10344,9787,12489,11185,9536,9792,9713,7049,248,7306,3837,2867,3377,7338,9680,6719,13417,12704,1931,2073
312,458,2483,11050,9,7196,2828,2433,9436,361,8678,9023,408,2881,5055,11372,4053,10170,3668,5418,7111,9510,5254,13137,1379,5812,11640,3855,3355,749,823,8325,6492,9225,1782,2983,7705,1462,1690,3127,4297,8276,4623,5178,8511,7100,416,802,1891,13042,5679,4549
825,5249,6503,7729,11949,4819,4204,11639,9963,9649,6824,11845,163,1155,1844,10913,2952,5165,11294,3342,10277,10369,5158,3629,4447,1683,7477,3234,13517,13379,8554,444,811,8785,5217,943,64,11757,4892,8057,10815,12307,2282,12634,4145,11104,13256,10449,7419,12824,10621,12430
29,4654,9487,13147,8098,13631,10801,11303,1696,5986,5116,222,8077,4715,3123,556,584,1493,9821,914,3005,3946,2057,1698,1655,2608,4497,5774,3565,926,528,1593,7935,5384,9951,4277,2972,11059,11825,10703,8907,12212,11135,4015,1829,2642,1762,12414,8162,9912,5027,2098
75,10048,4324,6797,1919,8315,2465,8339,6431,1981,12092,9250,2678,9220,13457,3135,3149,1083,3301,1126,10538,7286,1163,11812,380,10735,9004,5546,10122,6866,4248,12459,12345,647,370,2813,7562,8644,560,9060,7572,7749,11811,6109,5881,1366,12543,2422,9325,4627,13508,1337
285,1497,13734,12347,13055,10042,10184,6150,11270,11211,3781,10792,10785,1929,3862,8952,3330,9334,1647,12149,12042,5324,4739,6181,3873,5231,5004,2048,11561,5674,12877,1448,3656,300,11686,11550,3757,13254,10605,12812,242,10721,47,1704,9582,8158,1770,10693,6483,4878,7726,13647
560,6985,12264,10394,8691,1781,11523,9640,5517,7360,12037,3699,9574,12559,12909,11560,4321,5034,10318,9516,5288,2382,6306,13173,4788,9477,8779,721,716,1426,4216,192,7952,12984,8758,9094,590,11980,6757,13167,10813,3412,12323,5190,333,953,5530,1458,2555,9403,4619,11625
419,1323,8847,10258,2813,8904,12845,1164,13658,885,12163,2738,10027,6247,3904,13760,10319,883,7189,4803,11163,4351,13591,792,8840,7440,10936,9523,9213,13053,1894,12920,3185,4313,6283,8066,2113,13706,4813,8210,5801,6580,11999,9996,13426,13685,94,8570,1841,2546,1920,246
204,7539,7846,3576,1663,3820,2941,8858,4258,12943,5894,3859,10687,7477,3821,6058,13693,7872,10394,5107,11016,8714,8723,158,10215,12964,7989,10624,10796,5334,12290,8121,2161,12607,11597,11305,1164,163,12212,84,8735,12384,10168,13493,3646,9195,6513,821,6369,9495,9202,10808
254,3053,1905,12474,1961,3168,10992,12185,7467,9704,5745,1793,4529,3415,8581,9326,7491,5915,2511,6521,1558,797,10920,5290,11758,30,12042,10266,4842,7649,5000,2271,13311,4730,12165,12954,7672,1017,8849,12886,524,3970,8331,8991,10626,433,45,3058,5405,196,1547,1133
379,6599,9747,1559,11635,5639,9000,7437,3203,5771,939,9970,7492,6510,5430,13400,6719,5999,7487,3175,9380,6182,3143,4006,5266,4458,11591,11954,3109,10229,1398,8929,10596,10405,8103,8918,3191,6685,3581,12079,12800,7243,2075,693,13102,4422,3357,12252,10679,10231,644,3338
170,154,2533,2313,5258,9370,7609,2144,8582,6789,12393,7851,4448,8305,6830,6510,3709,4718,12118,11663,11296,9939,7934,550,12660,6575,6256,13613,2091,5332,561,1309,7444,2631,10091,9602,10387,2261,2315,5703,12826,13223,5137,4120,3682,7907,13288,9661,8359,2924,4168,6005
707,12751,242,2609,4960,6491,9686,197,5382,8143,9103,10206,2474,3729,10072,2261,1891,2698,11694,6119,11159,2370,10756,5047,10173,8283,3494,6964,13283,5875,6274,12956,2174,10586,6678,9428,12065,12872,1849,8415,11421,4004,1741,5073,6543,7556,2977,4499,13008,4277,11994,11870
490,2745,13398,892,1444,10672,10513,11999,10611,6600,12403,1575,2541,12500,7406,12385,2062,7983,5524,3385,11454,10019,6693,10999,6665,10253,11954,13699,11193,10401,183,656,11873,13447,13668,10528,10325,9393,12655,5996,9375,2239,10107,3266,6636,361,1326,3128,7874,1505,1359,12417
384,6346,3117,1153,1315,1049,11630,12011,1355,6592,12828,6733,13092,7821,4319,6406,11741,9028,1864,5056,7310,7086,12890,8505,13572,937,5149,10487,1330,202,3181,4395,13124,2937,8998,6007,1705,9381,6505,359,12817,3315,5567,4803,7599,13437,6062,9032,2903,12203,7854,8658
1282,2764,2360,10344,2919,8958,4219,7069,2947,10477,13650,2386,7177,11972,5909,1246,3075,621,8277,4369,7196,11927,3937,8563,3268,10158,4965,1061,9086,4725,1975,1480,13329,5145,7633,284,2585,9706,5830,12177,5663,13070,5430,3142,15,12105,8260,11698,10586,5601,1968,2192
172,2159,5281,12977,4687,5594,13010,9599,1728,470,13118,6579,9399,9515,3225,7417,1963,4629,6388,1581,6903,13196,7351,6956,1667,6712,3905,7183,5334,6291,1205,5445,12657,11670,1811,9903,11810,2661,12802,11031,12014,5217,10974,1408,8131,13084,4637,2269,9045,9733,6448,3092
931,1088,143,7212,3357,8974,8268,5193,13037,2613,6102,2766,5443,8724,5917,5728,7935,2757,4616,5586,3366,1065,9767,8596,9526,1619,1502,12646,7319,10959,233,11325,6640,5715,7532,8911,8863,1705,675,10491,13610,2390,2639,773,5625,7002,8135,9210,11466,13096,2360,203
844,2305,6389,7122,2664,11987,29,767,4384,3405,11660,5913,2122,9978,1589,1496,8568,1972,7329,3825,4437,7903,12218,6769,10880,12166,9550,4951,13758,8770,6314,3497,6945,11099,13360,6523,2625,9813,423,3933,1646,2326,5683,8425,9048,9989,13124,9478,1425,493,4538,11241
111,11002,12236,3678,12870,11095,4002,12559,12562,207,11011,9002,7658,5855,5049,13551,2197,5823,5878,10434,2788,4161,10678,8989,12705,1065,3008,3766,10723,8792,5406,11092,9947,2034,536,10,3664,12556,12370,1347,5007,3193,2126,5709,10854,11700,9080,5420,7871,2659,4891,3680
124,1204,7431,3661,12911,5526,12927,3736,12508,2435,9143,11968,10484,10986,9677,10138,3144,10263,2175,4783,769,11663,12965,12652,8649,7721,12502,3474,2473,5326,4915,7921,9533,1572,448,7714,9180,6639,9400,5520,350,13334,8063,5114,4137,11634,5172,11022,13468,1132,3914,8726
32,3293,4285,9241,6976,4840,12858,1342,5034,6071,11954,5486,4485,11064,4052,497,10882,9450,12932,7180,6505,6077,335,12466,6400,5602,13260,5176,7210,12852,10201,10067,1005,7995,10670,12194,12984,12193,3043,2329,9268,8048,8069,12558,5356,5095,8229,2795,12081,12915,1341,10644
169,2587,7208,12121,9566,12165,12633,11796,5610,3134,6555,245,3544,6938,6928,607,12085,2281,6981,1207,6389,136,4715,12865,4775,4859,7310,4472,1229,12468,6628,189,6547,9482,9843,12750,11286,6189,8306,13525,1463,4198,6176,9855,11359,7925,3796,6760,1744,6455,619,12981
931,7271,143,7212,3357,8974,8268,5193,13037,2613,6102,2766,5443,8724,5917,5728,7935,2757,4616,5586,3366,1065,9767,8596,9526,1619,1502,12646,7319,10959,233,11325,6640,5715,7532,8911,8863,1705,675,10491,13610,2390,2639,773,5625,7002,8135,9210,11466,13096,2360,203
28,76,11718,8981,13493,11414,9332,163,10194,1381,7857,11793,4512,6476,12451,8041,13731,7763,2704,3403,3831,10351,1512,9377,1726,5834,11476,9900,6638,9406,3511,11347,10078,1438,11722,9247,6587,1762,4183,5043,3794,6143,3056,7432,7049,12334,414,12388,9226,6138,553,9205
143,5190,2784,13345,5558,2362,10615,8070,12564,7148,7176,11632,53,7720,10463,5208,1278,6008,10451,4380,5828,2698,8544,7965,1682,11823,7609,7647,11703,3709,4366,12,2087,9916,7002,8517,1004,12500,11835,6327,2769,5866,6485,5100,6944,9602,8942,4428,4824,5912,2927,4692
430,5040,3582,10331,9236,217,7263,11663,6285,1501,12750,386,6519,2276,12283,11750,2932,6795,12130,12158,1317,5263,8924,3998,1550,1795,7057,8723,6712,952,1813,6989,11163,9130,12937,9699,6270,2550,13361,4065,12886,2085,7685,7444,1494,9020,4751,9861,11038,10602,10926,11388
564,4760,6258,10176,11494,5855,992,9123,13368,2758,10643,2678,748,3243,12731,2073,10931,1982,1916,5324,3306,6957,5775,10832,6059,6096,7015,6467,8551,3606,2804,12683,13462,9944,8208,13232,7073,6657,10019,3622,8726,6762,5,688,13483,13605,12242,12255,12265,723,7871,10629
